# Avida tasks data
# Mon Nov 21 02:30:31 2011
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

7890 0 0 0 0 0 0 0 0 0 
7901 0 0 0 0 0 0 0 0 0 
7923 0 0 0 0 0 0 0 0 0 
7926 0 0 0 0 0 0 0 0 0 
7948 0 0 0 0 0 0 0 0 0 
7960 0 0 0 0 0 0 0 0 0 
7972 0 0 0 0 0 0 0 0 0 
7973 0 0 0 0 0 0 0 0 0 
7985 0 0 0 0 0 0 0 0 0 
7997 0 0 0 0 0 0 0 0 0 
8010 0 0 0 0 0 0 0 0 0 
8025 0 0 0 0 0 0 0 0 0 
8037 0 0 0 0 0 0 0 0 0 
8051 0 0 0 0 0 0 0 0 0 
8070 0 0 0 0 0 0 0 0 0 
8078 0 0 0 0 0 0 0 0 0 
8093 0 0 0 0 0 0 0 0 0 
8100 0 0 0 0 0 0 0 0 0 
8111 0 0 0 0 0 0 0 0 0 
8123 0 0 0 0 0 0 0 0 0 
8145 0 0 0 0 0 0 0 0 0 
8152 0 0 0 0 0 0 0 0 0 
8153 0 0 0 0 0 0 0 0 0 
8162 0 0 0 0 0 0 0 0 0 
8178 0 0 0 0 0 0 0 0 0 
8187 0 0 0 0 0 0 0 0 0 
8192 0 0 0 0 0 0 0 0 0 
8208 0 0 0 0 0 0 0 0 0 
8214 0 0 0 0 0 0 0 0 0 
8221 0 0 0 0 0 0 0 0 0 
8224 0 0 0 0 0 0 0 0 0 
8237 0 0 0 0 0 0 0 0 0 
8249 0 0 0 0 0 0 0 0 0 
8261 0 0 0 0 0 0 0 0 0 
8283 0 0 0 0 0 0 0 0 0 
8290 0 0 0 0 0 0 0 0 0 
8305 0 0 0 0 0 0 0 0 0 
8331 0 0 0 0 0 0 0 0 0 
8333 0 0 0 0 0 0 0 0 0 
8345 0 0 0 0 0 0 0 0 0 
8355 0 0 0 0 0 0 0 0 0 
8376 0 0 0 0 0 0 0 0 0 
8388 0 0 0 0 0 0 0 0 0 
8405 0 0 0 0 0 0 0 0 0 
8413 0 0 0 0 0 0 0 0 0 
8425 0 0 0 0 0 0 0 0 0 
8429 0 0 0 0 0 0 0 0 0 
8442 0 0 0 0 0 0 0 0 0 
8474 0 0 0 0 0 0 0 0 0 
8488 0 0 0 0 0 0 0 0 0 
8511 0 0 0 0 0 0 0 0 0 
8521 0 0 0 0 0 0 0 0 0 
8522 0 0 0 0 0 0 0 0 0 
8533 0 0 0 0 0 0 0 0 0 
8548 0 0 0 0 0 0 0 0 0 
8578 0 0 0 0 0 0 0 0 0 
8579 0 0 0 0 0 0 0 0 0 
8587 0 0 0 0 0 0 0 0 0 
8602 0 0 0 0 0 0 0 0 0 
8623 0 0 0 0 0 0 0 0 0 
8638 0 0 0 0 0 0 0 0 0 
8645 0 0 0 0 0 0 0 0 0 
8656 0 0 0 0 0 0 0 0 0 
8666 0 0 0 0 0 0 0 0 0 
8693 0 0 0 0 0 0 0 0 0 
8703 0 0 0 0 0 0 0 0 0 
8704 0 0 0 0 0 0 0 0 0 
8724 0 0 0 0 0 0 0 0 0 
8737 0 0 0 0 0 0 0 0 0 
8751 0 0 0 0 0 0 0 0 0 
8752 0 0 0 0 0 0 0 0 0 
8762 0 0 0 0 0 0 0 0 0 
8766 0 0 0 0 0 0 0 0 0 
8767 0 0 0 0 0 0 0 0 0 
8768 0 0 0 0 0 0 0 0 0 
8778 0 0 0 0 0 0 0 0 0 
8799 0 0 0 0 0 0 0 0 0 
8803 0 0 0 0 0 0 0 0 0 
8832 0 0 0 0 0 0 0 0 0 
8839 0 0 0 0 0 0 0 0 0 
8865 0 0 0 0 0 0 0 0 0 
8868 0 0 0 0 0 0 0 0 0 
8871 0 0 0 0 0 0 0 0 0 
8895 0 0 0 0 0 0 0 0 0 
8896 0 0 0 0 0 0 0 0 0 
8918 0 0 0 0 0 0 0 0 0 
8928 0 0 0 0 0 0 0 0 0 
8951 0 0 0 0 0 0 0 0 0 
8959 0 0 0 0 0 0 0 0 0 
8960 0 0 0 0 0 0 0 0 0 
8962 0 0 0 0 0 0 0 0 0 
8978 0 0 0 0 0 0 0 0 0 
8991 0 0 0 0 0 0 0 0 0 
8997 0 0 0 0 0 0 0 0 0 
9021 0 0 0 0 0 0 0 0 0 
9037 0 0 0 0 0 0 0 0 0 
9044 0 0 0 0 0 0 0 0 0 
9045 0 0 0 0 0 0 0 0 0 
9049 0 0 0 0 0 0 0 0 0 
9056 0 0 0 0 0 0 0 0 0 
9067 0 0 0 0 0 0 0 0 0 
9080 0 0 0 0 0 0 0 0 0 
9092 0 0 0 0 0 0 0 0 0 
9104 0 0 0 0 0 0 0 0 0 
9109 0 0 0 0 0 0 0 0 0 
9121 0 0 0 0 0 0 0 0 0 
9128 0 0 0 0 0 0 0 0 0 
9136 0 0 0 0 0 0 0 0 0 
9155 0 0 0 0 0 0 0 0 0 
9169 0 0 0 0 0 0 0 0 0 
9180 0 0 0 0 0 0 0 0 0 
9192 0 0 0 0 0 0 0 0 0 
9210 0 0 0 0 0 0 0 0 0 
9217 0 0 0 0 0 0 0 0 0 
9229 0 0 0 0 0 0 0 0 0 
9242 0 0 0 0 0 0 0 0 0 
9254 0 0 0 0 0 0 0 0 0 
9266 0 0 0 0 0 0 0 0 0 
9280 0 0 0 0 0 0 0 0 0 
9293 0 0 0 0 0 0 0 0 0 
9312 0 0 0 0 0 0 0 0 0 
9323 0 0 0 0 0 0 0 0 0 
9335 0 0 0 0 0 0 0 0 0 
9341 0 0 0 0 0 0 0 0 0 
9353 0 0 0 0 0 0 0 0 0 
9366 0 0 0 0 0 0 0 0 0 
9379 0 0 0 0 0 0 0 0 0 
9404 0 0 0 0 0 0 0 0 0 
9411 0 0 0 0 0 0 0 0 0 
9422 0 0 0 0 0 0 0 0 0 
9442 0 0 0 0 0 0 0 0 0 
9458 0 0 0 0 0 0 0 0 0 
9462 0 0 0 0 0 0 0 0 0 
9474 0 0 0 0 0 0 0 0 0 
9486 0 0 0 0 0 0 0 0 0 
9499 0 0 0 0 0 0 0 0 0 
9511 0 0 0 0 0 0 0 0 0 
9524 0 0 0 0 0 0 0 0 0 
9537 0 0 0 0 0 0 0 0 0 
9550 0 0 0 0 0 0 0 0 0 
9563 0 0 0 0 0 0 0 0 0 
9573 0 0 0 0 0 0 0 0 0 
9588 0 0 0 0 0 0 0 0 0 
9598 0 0 0 0 0 0 0 0 0 
9611 0 0 0 0 0 0 0 0 0 
9613 0 0 0 0 0 0 0 0 0 
9626 0 0 0 0 0 0 0 0 0 
9649 0 0 0 0 0 0 0 0 0 
9660 0 0 0 0 0 0 0 0 0 
9674 0 0 0 0 0 0 0 0 0 
9686 0 0 0 0 0 0 0 0 0 
9700 0 0 0 0 0 0 0 0 0 
9719 0 0 0 0 0 0 0 0 0 
9732 0 0 0 0 0 0 0 0 0 
9747 0 0 0 0 0 0 0 0 0 
9749 0 0 0 0 0 0 0 0 0 
9753 0 0 0 0 0 0 0 0 0 
9755 0 0 0 0 0 0 0 0 0 
9769 0 0 0 0 0 0 0 0 0 
9780 0 0 0 0 0 0 0 0 0 
9783 0 0 0 0 0 0 0 0 0 
9813 0 0 0 0 0 0 0 0 0 
9814 0 0 0 0 0 0 0 0 0 
9822 0 0 0 0 0 0 0 0 0 
9837 0 0 0 0 0 0 0 0 0 
9862 0 0 0 0 0 0 0 0 0 
9884 0 0 0 0 0 0 0 0 0 
9898 0 0 0 0 0 0 0 0 0 
9917 0 0 0 0 0 0 0 0 0 
9923 0 0 0 0 0 0 0 0 0 
9938 0 0 0 0 0 0 0 0 0 
9952 0 0 0 0 0 0 0 0 0 
9966 0 0 0 0 0 0 0 0 0 
9986 0 0 0 0 0 0 0 0 0 
9999 0 0 0 0 0 0 0 0 0 
10008 0 0 0 0 0 0 0 0 0 
10022 0 0 0 0 0 0 0 0 0 
10029 0 0 0 0 0 0 0 0 0 
10043 0 0 0 0 0 0 0 0 0 
10049 0 0 0 0 0 0 0 0 0 
10054 0 0 0 0 0 0 0 0 0 
10064 0 0 0 0 0 0 0 0 0 
10080 0 0 0 0 0 0 0 0 0 
10091 0 0 0 0 0 0 0 0 0 
10105 0 0 0 0 0 0 0 0 0 
10120 0 0 0 0 0 0 0 0 0 
10132 0 0 0 0 0 0 0 0 0 
10147 0 0 0 0 0 0 0 0 0 
10164 0 0 0 0 0 0 0 0 0 
10172 0 0 0 0 0 0 0 0 0 
10185 0 0 0 0 0 0 0 0 0 
10198 0 0 0 0 0 0 0 0 0 
10215 0 0 0 0 0 0 0 0 0 
10229 0 0 0 0 0 0 0 0 0 
10243 0 0 0 0 0 0 0 0 0 
10264 0 0 0 0 0 0 0 0 0 
10270 0 0 0 0 0 0 0 0 0 
10296 0 0 0 0 0 0 0 0 0 
10314 0 0 0 0 0 0 0 0 0 
10320 0 0 0 0 0 0 0 0 0 
10336 0 0 0 0 0 0 0 0 0 
10356 0 0 0 0 0 0 0 0 0 
10377 0 0 0 0 0 0 0 0 0 
10384 0 0 0 0 0 0 0 0 0 
10398 0 0 0 0 0 0 0 0 0 
10428 0 0 0 0 0 0 0 0 0 
10441 0 0 0 0 0 0 0 0 0 
10459 0 0 0 0 0 0 0 0 0 
10492 0 0 0 0 0 0 0 0 0 
10509 0 0 0 0 0 0 0 0 0 
10529 0 0 0 0 0 0 0 0 0 
10546 0 0 0 0 0 0 0 0 0 
10569 0 0 0 0 0 0 0 0 0 
10586 0 0 0 0 0 0 0 0 0 
10587 0 0 0 0 0 0 0 0 0 
10597 0 0 0 0 0 0 0 0 0 
10614 0 0 0 0 0 0 0 0 0 
10624 0 0 0 0 0 0 0 0 0 
10639 0 0 0 0 0 0 0 0 0 
10644 0 0 0 0 0 0 0 0 0 
10656 0 0 0 0 0 0 0 0 0 
10670 0 0 0 0 0 0 0 0 0 
10688 0 0 0 0 0 0 0 0 0 
10705 0 0 0 0 0 0 0 0 0 
10721 0 0 0 0 0 0 0 0 0 
10739 0 0 0 0 0 0 0 0 0 
10748 0 0 0 0 0 0 0 0 0 
10773 0 0 0 0 0 0 0 0 0 
10784 0 0 0 0 0 0 0 0 0 
10790 0 0 0 0 0 0 0 0 0 
10819 0 0 0 0 0 0 0 0 0 
10830 0 0 0 0 0 0 0 0 0 
10835 0 0 0 0 0 0 0 0 0 
10859 0 0 0 0 0 0 0 0 0 
10867 0 0 0 0 0 0 0 0 0 
10878 0 0 0 0 0 0 0 0 0 
10890 0 0 0 0 0 0 0 0 0 
10902 0 0 0 0 0 0 0 0 0 
10908 0 0 0 0 0 0 0 0 0 
10914 0 0 0 0 0 0 0 0 0 
10926 0 0 0 0 0 0 0 0 0 
10939 0 0 0 0 0 0 0 0 0 
10951 0 0 0 0 0 0 0 0 0 
10974 0 0 0 0 0 0 0 0 0 
10977 0 0 0 0 0 0 0 0 0 
10990 0 0 0 0 0 0 0 0 0 
10997 0 0 0 0 0 0 0 0 0 
11026 0 0 0 0 0 0 0 0 0 
11035 0 0 0 0 0 0 0 0 0 
11036 0 0 0 0 0 0 0 0 0 
11045 0 0 0 0 0 0 0 0 0 
11062 0 0 0 0 0 0 0 0 0 
11079 0 0 0 0 0 0 0 0 0 
11081 0 0 0 0 0 0 0 0 0 
11101 0 0 0 0 0 0 0 0 0 
11118 0 0 0 0 0 0 0 0 0 
11120 0 0 0 0 0 0 0 0 0 
11136 0 0 0 0 0 0 0 0 0 
11148 0 0 0 0 0 0 0 0 0 
11164 0 0 0 0 0 0 0 0 0 
11167 0 0 0 0 0 0 0 0 0 
11168 0 0 0 0 0 0 0 0 0 
11179 0 0 0 0 0 0 0 0 0 
11199 0 0 0 0 0 0 0 0 0 
11211 0 0 0 0 0 0 0 0 0 
11227 0 0 0 0 0 0 0 0 0 
11242 0 0 0 0 0 0 0 0 0 
11248 0 0 0 0 0 0 0 0 0 
11260 0 0 0 0 0 0 0 0 0 
11261 0 0 0 0 0 0 0 0 0 
11271 0 0 0 0 0 0 0 0 0 
11283 0 0 0 0 0 0 0 0 0 
11284 0 0 0 0 0 0 0 0 0 
11295 0 0 0 0 0 0 0 0 0 
11307 0 0 0 0 0 0 0 0 0 
11308 0 0 0 0 0 0 0 0 0 
11333 0 0 0 0 0 0 0 0 0 
11357 0 0 0 0 0 0 0 0 0 
11405 0 0 0 0 0 0 0 0 0 
11406 0 0 0 0 0 0 0 0 0 
11417 0 0 0 0 0 0 0 0 0 
11438 0 0 0 0 0 0 0 0 0 
11440 0 0 0 0 0 0 0 0 0 
11441 0 0 0 0 0 0 0 0 0 
11452 0 0 0 0 0 0 0 0 0 
11453 0 0 0 0 0 0 0 0 0 
11462 0 0 0 0 0 0 0 0 0 
11464 0 0 0 0 0 0 0 0 0 
11488 0 0 0 0 0 0 0 0 0 
11501 0 0 0 0 0 0 0 0 0 
11533 0 0 0 0 0 0 0 0 0 
11534 0 0 0 0 0 0 0 0 0 
11545 0 0 0 0 0 0 0 0 0 
11561 0 0 0 0 0 0 0 0 0 
11573 0 0 0 0 0 0 0 0 0 
11585 0 0 0 0 0 0 0 0 0 
11594 0 0 0 0 0 0 0 0 0 
11595 0 0 0 0 0 0 0 0 0 
11610 0 0 0 0 0 0 0 0 0 
11619 0 0 0 0 0 0 0 0 0 
11630 0 0 0 0 0 0 0 0 0 
11634 0 0 0 0 0 0 0 0 0 
11642 0 0 0 0 0 0 0 0 0 
11656 0 0 0 0 0 0 0 0 0 
11665 0 0 0 0 0 0 0 0 0 
11694 0 0 0 0 0 0 0 0 0 
11709 0 0 0 0 0 0 0 0 0 
11719 0 0 0 0 0 0 0 0 0 
11733 0 0 0 0 0 0 0 0 0 
11747 0 0 0 0 0 0 0 0 0 
11759 0 0 0 0 0 0 0 0 0 
11772 0 0 0 0 0 0 0 0 0 
11781 0 0 0 0 0 0 0 0 0 
11788 0 0 0 0 0 0 0 0 0 
11795 0 0 0 0 0 0 0 0 0 
11807 0 0 0 0 0 0 0 0 0 
11819 0 0 0 0 0 0 0 0 0 
11830 0 0 0 0 0 0 0 0 0 
11831 0 0 0 0 0 0 0 0 0 
11844 0 0 0 0 0 0 0 0 0 
11855 0 0 0 0 0 0 0 0 0 
11856 0 0 0 0 0 0 0 0 0 
11870 0 0 0 0 0 0 0 0 0 
11893 0 0 0 0 0 0 0 0 0 
11901 0 0 0 0 0 0 0 0 0 
11917 0 0 0 0 0 0 0 0 0 
11919 0 0 0 0 0 0 0 0 0 
11928 0 0 0 0 0 0 0 0 0 
11940 0 0 0 0 0 0 0 0 0 
11953 0 0 0 0 0 0 0 0 0 
11972 0 0 0 0 0 0 0 0 0 
11973 0 0 0 0 0 0 0 0 0 
11974 0 0 0 0 0 0 0 0 0 
11985 0 0 0 0 0 0 0 0 0 
11999 0 0 0 0 0 0 0 0 0 
12010 0 0 0 0 0 0 0 0 0 
12026 0 0 0 0 0 0 0 0 0 
12039 0 0 0 0 0 0 0 0 0 
12054 0 0 0 0 0 0 0 0 0 
12059 0 0 0 0 0 0 0 0 0 
12073 0 0 0 0 0 0 0 0 0 
12075 0 0 0 0 0 0 0 0 0 
12095 0 0 0 0 0 0 0 0 0 
12098 0 0 0 0 0 0 0 0 0 
12109 0 0 0 0 0 0 0 0 0 
12119 0 0 0 0 0 0 0 0 0 
12123 0 0 0 0 0 0 0 0 0 
12135 0 0 0 0 0 0 0 0 0 
12146 0 0 0 0 0 0 0 0 0 
12159 0 0 0 0 0 0 0 0 0 
12170 0 0 0 0 0 0 0 0 0 
12182 0 0 0 0 0 0 0 0 0 
12195 0 0 0 0 0 0 0 0 0 
12207 0 0 0 0 0 0 0 0 0 
12218 0 0 0 0 0 0 0 0 0 
12232 0 0 0 0 0 0 0 0 0 
12246 0 0 0 0 0 0 0 0 0 
12252 0 0 0 0 0 0 0 0 0 
12254 0 0 0 0 0 0 0 0 0 
12277 0 0 0 0 0 0 0 0 0 
12278 0 0 0 0 0 0 0 0 0 
12292 0 0 0 0 0 0 0 0 0 
12308 0 0 0 0 0 0 0 0 0 
12316 0 0 0 0 0 0 0 0 0 
12328 0 0 0 0 0 0 0 0 0 
12342 0 0 0 0 0 0 0 0 0 
12354 0 0 0 0 0 0 0 0 0 
12365 0 0 0 0 0 0 0 0 0 
12372 0 0 0 0 0 0 0 0 0 
12388 0 0 0 0 0 0 0 0 0 
12394 0 0 0 0 0 0 0 0 0 
12407 0 0 0 0 0 0 0 0 0 
12419 0 0 0 0 0 0 0 0 0 
12432 0 0 0 0 0 0 0 0 0 
12445 0 0 0 0 0 0 0 0 0 
12466 0 0 0 0 0 0 0 0 0 
12470 0 0 0 0 0 0 0 0 0 
12481 0 0 0 0 0 0 0 0 0 
12494 0 0 0 0 0 0 0 0 0 
12506 0 0 0 0 0 0 0 0 0 
12517 0 0 0 0 0 0 0 0 0 
12529 0 0 0 0 0 0 0 0 0 
12542 0 0 0 0 0 0 0 0 0 
12557 0 0 0 0 0 0 0 0 0 
12569 0 0 0 0 0 0 0 0 0 
12582 0 0 0 0 0 0 0 0 0 
12594 0 0 0 0 0 0 0 0 0 
12608 0 0 0 0 0 0 0 0 0 
12619 0 0 0 0 0 0 0 0 0 
12645 0 0 0 0 0 0 0 0 0 
12656 0 0 0 0 0 0 0 0 0 
12668 0 0 0 0 0 0 0 0 0 
12682 0 0 0 0 0 0 0 0 0 
12701 0 0 0 0 0 0 0 0 0 
12714 0 0 0 0 0 0 0 0 0 
12726 0 0 0 0 0 0 0 0 0 
12741 0 0 0 0 0 0 0 0 0 
12756 0 0 0 0 0 0 0 0 0 
12780 0 0 0 0 0 0 0 0 0 
12793 0 0 0 0 0 0 0 0 0 
12808 0 0 0 0 0 0 0 0 0 
12821 0 0 0 0 0 0 0 0 0 
12835 0 0 0 0 0 0 0 0 0 
12850 0 0 0 0 0 0 0 0 0 
12866 0 0 0 0 0 0 0 0 0 
12881 0 0 0 0 0 0 0 0 0 
12899 0 0 0 0 0 0 0 0 0 
12910 0 0 0 0 0 0 0 0 0 
12914 0 0 0 0 0 0 0 0 0 
12931 0 0 0 0 0 0 0 0 0 
12936 0 0 0 0 0 0 0 0 0 
12940 0 0 0 0 0 0 0 0 0 
12948 0 0 0 0 0 0 0 0 0 
12965 0 0 0 0 0 0 0 0 0 
12989 0 0 0 0 0 0 0 0 0 
12992 0 0 0 0 0 0 0 0 0 
13005 0 0 0 0 0 0 0 0 0 
13017 0 0 0 0 0 0 0 0 0 
13029 0 0 0 0 0 0 0 0 0 
13043 0 0 0 0 0 0 0 0 0 
13054 0 0 0 0 0 0 0 0 0 
13068 0 0 0 0 0 0 0 0 0 
13083 0 0 0 0 0 0 0 0 0 
13095 0 0 0 0 0 0 0 0 0 
13103 0 0 0 0 0 0 0 0 0 
13114 0 0 0 0 0 0 0 0 0 
13138 0 0 0 0 0 0 0 0 0 
13142 0 0 0 0 0 0 0 0 0 
13158 0 0 0 0 0 0 0 0 0 
13165 0 0 0 0 0 0 0 0 0 
13176 0 0 0 0 0 0 0 0 0 
13196 0 0 0 0 0 0 0 0 0 
13198 0 0 0 0 0 0 0 0 0 
13255 0 0 0 0 0 0 0 0 0 
13276 0 0 0 0 0 0 0 0 0 
13286 0 0 0 0 0 0 0 0 0 
13308 0 0 0 0 0 0 0 0 0 
13349 0 0 0 0 0 0 0 0 0 
13353 0 0 0 0 0 0 0 0 0 
13374 0 0 0 0 0 0 0 0 0 
13375 0 0 0 0 0 0 0 0 0 
13402 0 0 0 0 0 0 0 0 0 
13414 0 0 0 0 0 0 0 0 0 
13416 0 0 0 0 0 0 0 0 0 
13426 0 0 0 0 0 0 0 0 0 
13450 0 0 0 0 0 0 0 0 0 
13451 0 0 0 0 0 0 0 0 0 
13466 0 0 0 0 0 0 0 0 0 
13477 0 0 0 0 0 0 0 0 0 
13502 0 0 0 0 0 0 0 0 0 
13503 0 0 0 0 0 0 0 0 0 
13517 0 0 0 0 0 0 0 0 0 
13534 0 0 0 0 0 0 0 0 0 
13535 0 0 0 0 0 0 0 0 0 
13536 0 0 0 0 0 0 0 0 0 
13575 0 0 0 0 0 0 0 0 0 
13601 0 0 0 0 0 0 0 0 0 
13613 0 0 0 0 0 0 0 0 0 
13637 0 0 0 0 0 0 0 0 0 
13645 0 0 0 0 0 0 0 0 0 
13649 0 0 0 0 0 0 0 0 0 
13663 0 0 0 0 0 0 0 0 0 
13669 0 0 0 0 0 0 0 0 0 
13673 0 0 0 0 0 0 0 0 0 
13689 0 0 0 0 0 0 0 0 0 
13698 0 0 0 0 0 0 0 0 0 
13736 0 0 0 0 0 0 0 0 0 
13742 0 0 0 0 0 0 0 0 0 
13748 0 0 0 0 0 0 0 0 0 
13762 0 0 0 0 0 0 0 0 0 
13771 0 0 0 0 0 0 0 0 0 
13774 0 0 0 0 0 0 0 0 0 
13786 0 0 0 0 0 0 0 0 0 
13804 0 0 0 0 0 0 0 0 0 
13810 0 0 0 0 0 0 0 0 0 
13811 0 0 0 0 0 0 0 0 0 
13829 0 0 0 0 0 0 0 0 0 
13863 0 0 0 0 0 0 0 0 0 
13867 0 0 0 0 0 0 0 0 0 
13868 0 0 0 0 0 0 0 0 0 
13869 0 0 0 0 0 0 0 0 0 
13882 0 0 0 0 0 0 0 0 0 
13913 0 0 0 0 0 0 0 0 0 
13915 0 0 0 0 0 0 0 0 0 
13928 0 0 0 0 0 0 0 0 0 
13956 0 0 0 0 0 0 0 0 0 
13961 0 0 0 0 0 0 0 0 0 
13988 0 0 0 0 0 0 0 0 0 
13999 0 0 0 0 0 0 0 0 0 
14012 0 0 0 0 0 0 0 0 0 
14028 0 0 0 0 0 0 0 0 0 
14029 0 0 0 0 0 0 0 0 0 
14035 0 0 0 0 0 0 0 0 0 
14040 0 0 0 0 0 0 0 0 0 
14063 0 0 0 0 0 0 0 0 0 
14064 0 0 0 0 0 0 0 0 0 
14066 0 0 0 0 0 0 0 0 0 
14074 0 0 0 0 0 0 0 0 0 
14075 0 0 0 0 0 0 0 0 0 
14085 0 0 0 0 0 0 0 0 0 
14096 0 0 0 0 0 0 0 0 0 
14097 0 0 0 0 0 0 0 0 0 
14129 0 0 0 0 0 0 0 0 0 
14140 0 0 0 0 0 0 0 0 0 
14160 0 0 0 0 0 0 0 0 0 
14193 0 0 0 0 0 0 0 0 0 
14205 0 0 0 0 0 0 0 0 0 
14215 0 0 0 0 0 0 0 0 0 
14216 0 0 0 0 0 0 0 0 0 
14230 0 0 0 0 0 0 0 0 0 
14238 0 0 0 0 0 0 0 0 0 
14242 0 0 0 0 0 0 0 0 0 
14250 0 0 0 0 0 0 0 0 0 
14267 0 0 0 0 0 0 0 0 0 
14276 0 0 0 0 0 0 0 0 0 
14287 0 0 0 0 0 0 0 0 0 
14288 0 0 0 0 0 0 0 0 0 
14296 0 0 0 0 0 0 0 0 0 
14297 0 0 0 0 0 0 0 0 0 
14300 0 0 0 0 0 0 0 0 0 
14301 0 0 0 0 0 0 0 0 0 
14324 0 0 0 0 0 0 0 0 0 
14356 0 0 0 0 0 0 0 0 0 
14367 0 0 0 0 0 0 0 0 0 
14380 0 0 0 0 0 0 0 0 0 
14381 0 0 0 0 0 0 0 0 0 
14393 0 0 0 0 0 0 0 0 0 
14401 0 0 0 0 0 0 0 0 0 
14413 0 0 0 0 0 0 0 0 0 
14426 0 0 0 0 0 0 0 0 0 
14442 0 0 0 0 0 0 0 0 0 
14453 0 0 0 0 0 0 0 0 0 
14454 0 0 0 0 0 0 0 0 0 
14455 0 0 0 0 0 0 0 0 0 
14461 0 0 0 0 0 0 0 0 0 
14462 0 0 0 0 0 0 0 0 0 
14474 0 0 0 0 0 0 0 0 0 
14487 0 0 0 0 0 0 0 0 0 
14511 0 0 0 0 0 0 0 0 0 
14528 0 0 0 0 0 0 0 0 0 
14529 0 0 0 0 0 0 0 0 0 
14530 0 0 0 0 0 0 0 0 0 
14536 0 0 0 0 0 0 0 0 0 
14549 0 0 0 0 0 0 0 0 0 
14562 0 0 0 0 0 0 0 0 0 
14564 0 0 0 0 0 0 0 0 0 
14588 0 0 0 0 0 0 0 0 0 
14611 0 0 0 0 0 0 0 0 0 
14624 0 0 0 0 0 0 0 0 0 
14635 0 0 0 0 0 0 0 0 0 
14642 0 0 0 0 0 0 0 0 0 
14654 0 0 0 0 0 0 0 0 0 
14666 0 0 0 0 0 0 0 0 0 
14689 0 0 0 0 0 0 0 0 0 
14695 0 0 0 0 0 0 0 0 0 
14710 0 0 0 0 0 0 0 0 0 
14729 0 0 0 0 0 0 0 0 0 
14743 0 0 0 0 0 0 0 0 0 
14756 0 0 0 0 0 0 0 0 0 
14769 0 0 0 0 0 0 0 0 0 
14780 0 0 0 0 0 0 0 0 0 
14795 0 0 0 0 0 0 0 0 0 
14796 0 0 0 0 0 0 0 0 0 
14816 0 0 0 0 0 0 0 0 0 
14824 0 0 0 0 0 0 0 0 0 
14840 0 0 0 0 0 0 0 0 0 
14851 0 0 0 0 0 0 0 0 0 
14859 0 0 0 0 0 0 0 0 0 
14876 0 0 0 0 0 0 0 0 0 
14888 0 0 0 0 0 0 0 0 0 
14908 0 0 0 0 0 0 0 0 0 
14913 0 0 0 0 0 0 0 0 0 
14922 0 0 0 0 0 0 0 0 0 
14937 0 0 0 0 0 0 0 0 0 
14949 0 0 0 0 0 0 0 0 0 
14961 0 0 0 0 0 0 0 0 0 
14982 0 0 0 0 0 0 0 0 0 
14985 0 0 0 0 0 0 0 0 0 
15000 0 0 0 0 0 0 0 0 0 
15011 0 0 0 0 0 0 0 0 0 
15023 0 0 0 0 0 0 0 0 0 
15035 0 0 0 0 0 0 0 0 0 
15058 0 0 0 0 0 0 0 0 0 
15081 0 0 0 0 0 0 0 0 0 
15082 0 0 0 0 0 0 0 0 0 
15094 0 0 0 0 0 0 0 0 0 
15107 0 0 0 0 0 0 0 0 0 
15120 0 0 0 0 0 0 0 0 0 
15142 0 0 0 0 0 0 0 0 0 
15154 0 0 0 0 0 0 0 0 0 
15155 0 0 0 0 0 0 0 0 0 
15180 0 0 0 0 0 0 0 0 0 
15192 0 0 0 0 0 0 0 0 0 
15206 0 0 0 0 0 0 0 0 0 
15227 0 0 0 0 0 0 0 0 0 
15240 0 0 0 0 0 0 0 0 0 
15252 0 0 0 0 0 0 0 0 0 
15265 0 0 0 0 0 0 0 0 0 
15278 0 0 0 0 0 0 0 0 0 
15290 0 0 0 0 0 0 0 0 0 
15302 0 0 0 0 0 0 0 0 0 
15303 0 0 0 0 0 0 0 0 0 
15304 0 0 0 0 0 0 0 0 0 
15316 0 0 0 0 0 0 0 0 0 
15386 0 0 0 0 0 0 0 0 0 
15398 0 0 0 0 0 0 0 0 0 
15411 0 0 0 0 0 0 0 0 0 
15426 0 0 0 0 0 0 0 0 0 
15448 0 0 0 0 0 0 0 0 0 
15452 0 0 0 0 0 0 0 0 0 
15464 0 0 0 0 0 0 0 0 0 
15470 0 0 0 0 0 0 0 0 0 
15486 0 0 0 0 0 0 0 0 0 
15496 0 0 0 0 0 0 0 0 0 
15509 0 0 0 0 0 0 0 0 0 
15537 0 0 0 0 0 0 0 0 0 
15561 0 0 0 0 0 0 0 0 0 
15562 0 0 0 0 0 0 0 0 0 
15581 0 0 0 0 0 0 0 0 0 
15584 0 0 0 0 0 0 0 0 0 
15596 0 0 0 0 0 0 0 0 0 
15608 0 0 0 0 0 0 0 0 0 
15620 0 0 0 0 0 0 0 0 0 
15633 0 0 0 0 0 0 0 0 0 
15645 0 0 0 0 0 0 0 0 0 
15658 0 0 0 0 0 0 0 0 0 
15689 0 0 0 0 0 0 0 0 0 
15692 0 0 0 0 0 0 0 0 0 
15696 0 0 0 0 0 0 0 0 0 
15729 0 0 0 0 0 0 0 0 0 
